,518.33,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,518.53,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,518.74,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,518.94,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,519.15,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,519.35,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,519.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,519.77,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,519.97,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,520.17,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,520.39,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,520.59,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,520.79,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,520.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521.61,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521.82,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,522.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,522.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,522.43,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,522.65,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,522.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,523.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,523.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,523.46,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,523.67,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,523.86,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,524.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,524.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,524.48,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,524.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,524.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,525.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,525.30,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,525.51,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,525.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,525.91,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,526.13,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,526.33,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,526.53,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,526.73,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,526.95,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,527.15,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,527.35,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,527.55,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,527.77,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,527.97,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,528.17,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,528.38,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,528.59,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,528.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,528.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,529.20,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,529.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,529.60,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,529.82,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,530.02,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,530.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,530.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,530.65,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,530.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,531.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,531.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,531.46,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,531.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,531.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,532.07,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,532.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,532.47,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,532.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,532.89,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,533.10,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,533.30,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,533.51,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,533.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,533.92,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,534.12,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,534.33,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,534.53,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,534.74,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,534.94,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,535.15,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,535.35,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,535.56,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,535.76,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,535.97,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,536.17,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,536.38,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,536.58,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,536.79,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,536.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,537.20,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,537.40,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,537.61,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,537.81,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,538.02,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,538.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,538.43,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,538.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,538.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,539.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,539.25,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,539.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,539.67,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,539.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,540.07,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,540.27,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,540.48,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,540.69,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,540.89,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,541.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,541.30,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,541.50,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,541.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,541.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,542.12,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,542.32,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,542.53,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,542.73,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,542.94,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,543.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,543.35,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,543.55,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,543.76,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,543.96,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,544.17,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,544.37,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,544.58,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,544.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,544.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,545.19,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,545.40,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,545.60,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,545.81,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,546.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,546.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,546.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,546.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,546.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,547.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,547.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,547.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,547.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,547.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,548.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,548.27,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,548.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,548.69,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,548.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,549.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,549.29,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,549.50,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,549.70,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,549.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,550.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,550.32,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,550.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,550.73,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,550.93,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,551.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,551.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,551.55,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,551.75,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,551.96,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,552.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,552.37,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,552.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,552.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,552.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,553.19,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,553.39,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,553.60,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,553.80,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,554.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,554.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,554.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,554.62,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,554.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,555.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,555.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,555.44,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,555.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,555.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,556.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,556.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,556.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,556.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,556.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,557.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,557.29,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,557.49,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,557.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,557.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,558.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,558.31,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,558.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,558.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,558.93,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,559.13,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,559.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,559.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,559.75,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,559.95,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,560.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,560.36,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,560.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,560.77,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,560.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,561.18,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,561.38,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,561.59,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,561.80,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,562.00,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,562.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,562.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,562.61,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,562.82,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,563.02,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,563.23,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,563.43,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,563.65,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,563.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,564.05,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,564.25,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,564.46,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,564.67,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,564.87,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,565.07,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,565.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,565.48,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,565.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,565.89,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,566.10,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,566.30,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,566.51,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,566.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,566.92,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,567.12,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,567.33,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,567.53,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,567.74,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,567.94,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,568.15,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,568.35,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,568.56,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,568.76,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,568.97,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,569.17,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,569.38,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,569.58,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,569.79,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,569.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,570.20,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,570.40,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,570.61,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,570.81,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,571.02,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,571.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,571.43,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,571.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,571.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,572.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,572.25,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,572.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,572.67,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,572.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,573.07,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,573.27,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,573.48,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,573.69,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,573.89,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,574.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,574.30,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,574.50,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,574.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,574.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,575.12,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,575.32,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,575.53,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,575.73,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,575.94,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,576.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,576.35,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,576.55,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,576.76,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,576.96,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,577.17,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,577.37,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,577.58,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,577.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,577.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,578.19,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,578.40,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,578.60,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,578.81,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,579.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,579.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,579.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,579.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,579.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,580.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,580.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,580.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,580.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,580.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,581.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,581.27,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,581.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,581.69,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,581.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,582.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,582.29,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,582.50,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,582.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,582.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,583.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,583.32,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,583.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,583.73,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,583.93,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,584.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,584.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,584.55,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,584.75,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,584.96,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,585.16,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,585.37,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,585.57,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,585.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,585.98,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,586.19,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,586.39,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,586.60,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,586.80,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,587.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,587.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,587.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,587.62,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,587.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,588.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,588.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,588.44,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,588.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,588.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,589.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,589.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,589.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,589.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,589.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,590.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,590.29,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,590.49,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,590.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,590.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,591.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,591.31,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,591.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
